sensor_id,timestamp,pm25,no2,o3
SEN-010,2025-01-19 09:00:00,33.32154744429883,25.382086094184007,11.711525771415069
SEN-010,2025-01-19 10:00:00,33.92984473650949,15.548507506087466,12.746064544522296
SEN-010,2025-01-19 11:00:00,39.35803951165919,11.904560620889688,11.11433132490348
SEN-010,2025-01-19 12:00:00,44.470848475527816,12.61016419684671,3.991183440425682
SEN-010,2025-01-19 13:00:00,31.17076713425582,19.687599274558313,12.88270637475752
SEN-010,2025-01-19 14:00:00,33.994464331847695,9.770328299591789,11.000704730593478
SEN-010,2025-01-19 15:00:00,28.142529125877317,16.507727826817668,9.201594460647534
SEN-010,2025-01-19 16:00:00,32.66373878561934,13.16663549081883,13.673162047195863
SEN-010,2025-01-19 17:00:00,30.744113728526596,21.652783550268456,13.052330367050178
SEN-010,2025-01-19 18:00:00,23.130055209916947,23.57367079465185,11.826402492372516
SEN-010,2025-01-19 19:00:00,45.7076685022935,16.276665761092328,14.237539225460889
SEN-010,2025-01-19 20:00:00,34.40589817746964,28.68305818874756,8.5085339945099
SEN-010,2025-01-19 21:00:00,23.903603420983806,31.70891085927372,11.132544381111352
SEN-010,2025-01-19 22:00:00,38.24940089272902,15.203868375147005,15.677007926084931
SEN-010,2025-01-19 23:00:00,29.25573390158951,28.718508813317026,7.9091362378931835
SEN-010,2025-01-20 00:00:00,38.16830461511341,11.032167023781852,9.212719454091644
SEN-010,2025-01-20 01:00:00,30.15675715546938,26.3815199072125,9.44773872915176
SEN-010,2025-01-20 02:00:00,33.10130310402409,20.33046687462337,8.851744304426397
SEN-010,2025-01-20 03:00:00,33.20089853560558,11.072506722673982,8.95937653659065
SEN-010,2025-01-20 04:00:00,28.421965834405825,19.708802630164136,9.214385890159235
SEN-010,2025-01-20 05:00:00,36.24314568877397,11.75373551549005,12.772270789814835
SEN-010,2025-01-20 06:00:00,33.43502409867061,17.999483724525156,7.672682296789159
SEN-010,2025-01-20 07:00:00,32.96203937760249,22.986406254981784,7.65635066068915
SEN-010,2025-01-20 08:00:00,35.05192947666048,20.538097868514495,10.471481898663775
SEN-010,2025-01-20 09:00:00,43.89735980319455,19.923374508550218,11.542512508600797
SEN-010,2025-01-20 10:00:00,32.025203548769746,9.511687961543371,13.104701574609527
SEN-010,2025-01-20 11:00:00,35.400320536849186,8.422178950060307,15.225670197959438
SEN-010,2025-01-20 12:00:00,33.94050005412919,14.776137999969551,13.568349391284848
SEN-010,2025-01-20 13:00:00,29.205212071303027,23.365732304692635,9.446727780170917
SEN-010,2025-01-20 14:00:00,35.34046494457165,5.801017050911948,11.305239037554877
SEN-010,2025-01-20 15:00:00,35.48155463931858,18.344637382785635,10.214097462879856
SEN-010,2025-01-20 16:00:00,33.21306253962268,14.747945162629913,14.649684969112286
SEN-010,2025-01-20 17:00:00,26.387781944864777,16.689773657595122,5.632167196556182
SEN-010,2025-01-20 18:00:00,23.166002906971013,8.9763139301851,6.011880432733367
SEN-010,2025-01-20 19:00:00,35.22518147864416,24.257129075074076,11.453260746848796
SEN-010,2025-01-20 20:00:00,34.44683355954182,32.788759114955575,11.276547445687703
SEN-010,2025-01-20 21:00:00,28.454846043710912,12.587015538155152,11.469530412444513
SEN-010,2025-01-20 22:00:00,26.5866277240672,22.46746935403218,10.901350630797946
SEN-010,2025-01-20 23:00:00,28.330732510797084,30.374599165609453,8.571330070775584
SEN-010,2025-01-21 00:00:00,25.63568955962668,23.448329716077374,14.1646798584688
SEN-010,2025-01-21 01:00:00,26.26578801088855,31.38242687699168,11.021517731831475
SEN-010,2025-01-21 02:00:00,33.31715340967208,26.328129536492057,11.299572334582217
SEN-010,2025-01-21 03:00:00,35.85776736729793,7.978905600027916,13.38659563165044
SEN-010,2025-01-21 04:00:00,31.183331592758798,24.4114260905488,11.832702884965727
SEN-010,2025-01-21 05:00:00,32.9327342122524,18.351382743572778,11.964888193457032
SEN-010,2025-01-21 06:00:00,35.889769530473494,16.342047427209533,6.323579704678419
SEN-010,2025-01-21 07:00:00,29.332441752256347,9.282702947653938,8.845821416221611
SEN-010,2025-01-21 08:00:00,32.33448596140915,13.533873838474634,15.308288163831904
SEN-010,2025-01-21 09:00:00,31.923895608659734,20.756521348326935,12.702659802209759
SEN-010,2025-01-21 10:00:00,37.92048414434298,4.749280640587781,17.30485665200024
SEN-010,2025-01-21 11:00:00,33.47998451179226,14.997423218197621,15.17623264844363
SEN-010,2025-01-21 12:00:00,34.97114041871378,20.261177284193305,14.324017534735898
SEN-010,2025-01-21 13:00:00,24.25311142530684,15.618813768809748,12.27876611580978
SEN-010,2025-01-21 14:00:00,29.102827737432186,23.193693255374047,3.4473977820700696
SEN-010,2025-01-21 15:00:00,23.612425732908974,13.771130331749829,13.013549336257997
SEN-010,2025-01-21 16:00:00,37.85215923767953,24.936384754879036,9.796568968825387
SEN-010,2025-01-21 17:00:00,26.95404254914896,17.27913594752167,8.744153624688176
SEN-010,2025-01-21 18:00:00,36.474984617579416,27.131002808921032,10.795588644094185
SEN-010,2025-01-21 19:00:00,30.151683702198113,21.170805647110196,6.176483239449102
SEN-010,2025-01-21 20:00:00,22.966375389550866,6.991104402542502,11.210273542802396
SEN-010,2025-01-21 21:00:00,37.293507514340185,30.657587120999025,7.1850636152014316
SEN-010,2025-01-21 22:00:00,26.44117689246846,13.737850533854717,14.869613586887644
SEN-010,2025-01-21 23:00:00,31.803575921207518,28.061689520377296,13.920260499276598
SEN-010,2025-01-22 00:00:00,25.90660814414293,10.235573184244213,10.482045375496838
SEN-010,2025-01-22 01:00:00,39.68405385614681,17.224882107418487,11.971394095464948
SEN-010,2025-01-22 02:00:00,30.195986127988597,21.814956080784885,11.527093071756935
SEN-010,2025-01-22 03:00:00,36.153549392489396,18.920866260001674,13.394624140770635
SEN-010,2025-01-22 04:00:00,30.661923345444656,16.022356947968763,9.69957299308887
SEN-010,2025-01-22 05:00:00,34.554064631830414,30.85496390947398,7.947661282367337
SEN-010,2025-01-22 06:00:00,30.90931158588608,22.266946529714396,12.255607072299696
SEN-010,2025-01-22 07:00:00,35.079025624709466,22.97531994988609,13.450567423523434
SEN-010,2025-01-22 08:00:00,25.164295001683357,19.14436374800279,10.36780616573218
SEN-010,2025-01-22 09:00:00,35.40959700401758,24.645775477011956,11.137862113945303
SEN-010,2025-01-22 10:00:00,40.87688512565728,22.982932325394053,10.937716334451348
SEN-010,2025-01-22 11:00:00,27.502426381147725,5.447061811780477,16.531608609848785
SEN-010,2025-01-22 12:00:00,31.371445586163084,25.936511380795267,13.736316967743434
SEN-010,2025-01-22 13:00:00,36.441159567785526,25.248028192198724,9.098494262807103
SEN-010,2025-01-22 14:00:00,34.877441789725744,22.2884251648349,10.612198093477783
SEN-010,2025-01-22 15:00:00,31.68431443242939,18.552955960474314,9.187925511068205
SEN-010,2025-01-22 16:00:00,29.482116567672882,19.41084248146833,8.786709301624231
SEN-010,2025-01-22 17:00:00,33.7816501831721,10.2809689199431,8.87948924200267
SEN-010,2025-01-22 18:00:00,48.684743307338486,4.523577641550247,12.841995053108839
SEN-010,2025-01-22 19:00:00,38.07524067738827,20.583585976688802,7.823301220858818
SEN-010,2025-01-22 20:00:00,24.267364537897716,21.57827602769253,13.729207778951618
SEN-010,2025-01-22 21:00:00,43.413275708073755,14.511137087698735,8.714208544212356
SEN-010,2025-01-22 22:00:00,32.95333598016162,18.031114217743266,5.79536510188414
SEN-010,2025-01-22 23:00:00,38.60502071629509,15.531214808414154,13.076346397160949
SEN-010,2025-01-23 00:00:00,31.663321538338316,8.992768911001106,12.918460581072615
SEN-010,2025-01-23 01:00:00,33.21464277122461,18.224902700477706,10.945857269705709
SEN-010,2025-01-23 02:00:00,36.528707701614444,20.54029745880501,7.799505351733783
SEN-010,2025-01-23 03:00:00,28.468784964572016,21.924754668560624,11.841530905701068
SEN-010,2025-01-23 04:00:00,28.738202806193744,26.328343997386114,6.743242047661406
SEN-010,2025-01-23 05:00:00,34.079060145512514,19.278291876862905,12.988901860399148
SEN-010,2025-01-23 06:00:00,36.350929961183205,25.735872354870448,9.579340451529347
SEN-010,2025-01-23 07:00:00,23.13806134926327,25.313032929656934,11.127513302272142
SEN-010,2025-01-23 08:00:00,42.10325632813909,19.402074541512114,11.898391557104182
SEN-010,2025-01-23 09:00:00,29.269095705876722,13.99800348920947,11.423315254455733
SEN-010,2025-01-23 10:00:00,33.919859600103955,19.370591672808597,11.766156929250869
SEN-010,2025-01-23 11:00:00,31.092434042810215,21.41638151407754,13.537877226981653
SEN-010,2025-01-23 12:00:00,33.36781062301436,26.22532399252837,15.092203986029757
SEN-010,2025-01-23 13:00:00,25.832535279378614,19.62215512476498,7.893245880228637
SEN-010,2025-01-23 14:00:00,25.82685574089579,11.687986084384459,14.492037812289752
SEN-010,2025-01-23 15:00:00,30.48308132509911,20.0956280024939,12.149840081584232
SEN-010,2025-01-23 16:00:00,29.460076452558894,17.82091508112456,7.412078542806895
SEN-010,2025-01-23 17:00:00,27.541996004154374,35.622463348610424,12.526991826147135
SEN-010,2025-01-23 18:00:00,37.062597242749646,16.678085615055327,10.01982761437323
SEN-010,2025-01-23 19:00:00,35.313619636811005,25.0714296097363,3.157202217408452
SEN-010,2025-01-23 20:00:00,27.31208288374501,17.881982135294194,8.153730295051922
SEN-010,2025-01-23 21:00:00,40.23267068601526,26.635714575818177,11.869122478253418
SEN-010,2025-01-23 22:00:00,37.95997088438552,18.430195341084794,8.931421433771622
SEN-010,2025-01-23 23:00:00,23.459276889100682,16.623934750632586,11.360627924386517
SEN-010,2025-01-24 00:00:00,25.638146727075803,10.616424016342393,15.41077915127521
SEN-010,2025-01-24 01:00:00,42.77186920940827,19.193336567090185,5.410116389051024
SEN-010,2025-01-24 02:00:00,33.53119688893221,17.91767893954936,9.304650402872822
SEN-010,2025-01-24 03:00:00,34.321046793036096,19.606380943709798,10.298326532782163
SEN-010,2025-01-24 04:00:00,39.1952176050023,16.284850912555896,9.059845017761022
SEN-010,2025-01-24 05:00:00,37.859170396212754,20.064250879816562,9.677304529549215
SEN-010,2025-01-24 06:00:00,36.01958564795913,10.786874709678255,10.811737249665956
SEN-010,2025-01-24 07:00:00,35.1214450382246,16.629387937612847,9.921214038601947
SEN-010,2025-01-24 08:00:00,26.360650433469363,28.31037360281787,8.29944440904231
SEN-010,2025-01-24 09:00:00,38.13528327743566,23.299908459749815,13.118827602999634
SEN-010,2025-01-24 10:00:00,37.62844448706435,19.952072149703643,9.82002834965456
SEN-010,2025-01-24 11:00:00,39.71374845632958,22.48996999440348,12.297148649623047
SEN-010,2025-01-24 12:00:00,40.58864357853517,17.481016331584065,12.278445132999162
SEN-010,2025-01-24 13:00:00,34.89960996687755,20.20065061405881,6.829322413855188
SEN-010,2025-01-24 14:00:00,35.69933267534243,0.0,7.921257347559546
SEN-010,2025-01-24 15:00:00,24.288566075673227,19.88990417172045,7.782728685876485
SEN-010,2025-01-24 16:00:00,31.19585874499302,23.750562762970773,12.675552536478044
SEN-010,2025-01-24 17:00:00,40.32839256031284,20.148809117406365,12.943886352423192
SEN-010,2025-01-24 18:00:00,32.474587353161176,12.508094835720883,4.862959050677215
SEN-010,2025-01-24 19:00:00,27.34748569847481,22.20480355622339,13.675329407849372
SEN-010,2025-01-24 20:00:00,22.420892971668543,11.603975348419919,11.231804030032617
SEN-010,2025-01-24 21:00:00,40.4967009952633,18.260883486293736,8.004732979958419
SEN-010,2025-01-24 22:00:00,33.784589475671666,16.45358875559384,15.728990168001106
SEN-010,2025-01-24 23:00:00,39.04642400497107,19.248544956102723,7.560424646285019
SEN-010,2025-01-25 00:00:00,33.1583650921803,13.919326202535041,12.612206082498197
SEN-010,2025-01-25 01:00:00,29.89617466544314,20.358816808969213,8.396654416106134
SEN-010,2025-01-25 02:00:00,24.021207217405852,20.394611757287638,4.793941583853351
SEN-010,2025-01-25 03:00:00,38.20670395360021,19.70974433753784,12.306197931668912
SEN-010,2025-01-25 04:00:00,30.19035175226831,20.883005361719043,7.200669049928111
SEN-010,2025-01-25 05:00:00,42.350299923201234,13.443932679857054,6.441189529480749
SEN-010,2025-01-25 06:00:00,29.345107579135394,14.548140330001356,12.085076245387707
SEN-010,2025-01-25 07:00:00,35.43223038680382,27.055685373839843,13.25502366452531
SEN-010,2025-01-25 08:00:00,33.743363464935996,12.803497839830506,15.214823692661923
SEN-010,2025-01-25 09:00:00,28.467624793440592,14.264127309963182,7.792879404250898
SEN-010,2025-01-25 10:00:00,29.701715489544053,27.086509823237407,11.249933230370182
SEN-010,2025-01-25 11:00:00,31.9930146162557,18.474855945427436,11.092845138314779
SEN-010,2025-01-25 12:00:00,32.36287638249873,23.20500588493919,10.807600850282062
SEN-010,2025-01-25 13:00:00,28.54433972483627,9.13973248435754,7.505303939113425
SEN-010,2025-01-25 14:00:00,32.432937362527205,34.50780427137235,18.246918456797566
SEN-010,2025-01-25 15:00:00,34.731537593428556,20.830475171130942,7.6148811938335745
SEN-010,2025-01-25 16:00:00,36.431477960089666,37.53780194656001,11.039545670021118
SEN-010,2025-01-25 17:00:00,30.96942076697931,15.706637169424482,9.979043381721734
SEN-010,2025-01-25 18:00:00,30.578615754135985,34.129036445695306,9.578978014059002
SEN-010,2025-01-25 19:00:00,36.597418485456686,1.2490817170833104,16.07121469119526
SEN-010,2025-01-25 20:00:00,28.589796145786423,15.172670094885165,8.640082769578164
SEN-010,2025-01-25 21:00:00,31.950065524563193,16.703973906042574,10.567491774288596
SEN-010,2025-01-25 22:00:00,36.04963577460576,14.38342451585925,8.305829940991186
SEN-010,2025-01-25 23:00:00,30.270527247394757,10.569407616498669,6.790990103457585
SEN-010,2025-01-26 00:00:00,35.07068043724439,19.1837438077845,15.16453396740933
SEN-010,2025-01-26 01:00:00,37.57181423711755,19.68679963943346,12.264415465740846
SEN-010,2025-01-26 02:00:00,29.5694439989643,17.41444392607183,12.77515707111786
SEN-010,2025-01-26 03:00:00,37.316838068539774,25.29058338465374,15.170654752762982
SEN-010,2025-01-26 04:00:00,36.40686403689445,26.293678752179964,9.650281817981105
SEN-010,2025-01-26 05:00:00,29.34287970665007,14.604104925492805,6.867026387287281
SEN-010,2025-01-26 06:00:00,42.99968253334108,24.932926834791832,13.818917490532572
SEN-010,2025-01-26 07:00:00,37.76604333263093,17.84319946886359,9.671527947627176
SEN-010,2025-01-26 08:00:00,34.26566246195825,14.082512200213332,13.134264635568677
SEN-010,2025-01-26 09:00:00,32.39087870184932,17.32488231012033,11.243180115677037
SEN-010,2025-01-26 10:00:00,31.07126403100882,12.949294017614424,8.82063327123879
SEN-010,2025-01-26 11:00:00,26.493511719927454,23.192264053037988,12.214731172814046
SEN-010,2025-01-26 12:00:00,32.49588108017773,17.62459767710822,10.663662479659257
SEN-010,2025-01-26 13:00:00,34.55845679510555,21.92113249748674,9.63772498965252
SEN-010,2025-01-26 14:00:00,33.745541324513205,14.928354876427683,9.78670673484441
SEN-010,2025-01-26 15:00:00,38.810095769002444,17.113254134647725,10.040765870340488
SEN-010,2025-01-26 16:00:00,25.861825055127582,16.468121654769607,13.232297711143588
SEN-010,2025-01-26 17:00:00,25.7415983006213,17.395408115998137,5.258242693635562
SEN-010,2025-01-26 18:00:00,40.45806667271267,21.02390253885733,8.440077744888967
SEN-010,2025-01-26 19:00:00,41.0583051700276,22.633714530579503,11.470241761475982
SEN-010,2025-01-26 20:00:00,44.82356023942494,17.97579573979952,12.47370152903672
SEN-010,2025-01-26 21:00:00,27.518319685276133,20.131575856104547,11.74455264560146
SEN-010,2025-01-26 22:00:00,30.769312043759935,18.158244097761916,11.450602799902695
SEN-010,2025-01-26 23:00:00,22.45112626417909,20.354349794705307,13.653183305553405
SEN-010,2025-01-27 00:00:00,35.67861439580798,33.069209673678344,15.679064268726915
SEN-010,2025-01-27 01:00:00,32.33838533703043,17.762594347116476,6.3159267569327096
SEN-010,2025-01-27 02:00:00,37.541832265126175,30.67294282604389,13.780478727042958
SEN-010,2025-01-27 03:00:00,25.120414508626595,22.447098263266646,10.581854621043075
SEN-010,2025-01-27 04:00:00,35.93560713642614,28.752219479267083,8.467196913655497
SEN-010,2025-01-27 05:00:00,31.03141183311822,10.943076711903124,10.271299212975187
SEN-010,2025-01-27 06:00:00,37.90793585034988,14.481761643834218,6.77580880509724
SEN-010,2025-01-27 07:00:00,38.36636530676522,31.027583855873644,8.414326515159246
SEN-010,2025-01-27 08:00:00,41.60331883860019,21.54050327896719,12.225255516511288
SEN-010,2025-01-27 09:00:00,30.810077120013588,6.242764175249878,10.76247789950329
SEN-010,2025-01-27 10:00:00,27.635493018223425,16.055201912856017,9.98851986152922
SEN-010,2025-01-27 11:00:00,27.769607420091774,11.12751431999505,16.38760491334372
SEN-010,2025-01-27 12:00:00,39.1862170217998,35.40123869987367,10.9793026251246
SEN-010,2025-01-27 13:00:00,44.34741429273579,15.72216596994611,10.817755403886824
SEN-010,2025-01-27 14:00:00,37.996486144602756,3.6733835409221847,9.053649690881752
SEN-010,2025-01-27 15:00:00,28.95722455428315,22.44905925896524,12.378403103119673
SEN-010,2025-01-27 16:00:00,38.30285864615443,7.572617887572314,17.685444862684985
SEN-010,2025-01-27 17:00:00,39.326935302837676,31.09469575854389,11.03743035187018
SEN-010,2025-01-27 18:00:00,23.422227136157794,16.577952504586047,14.908431084922151
SEN-010,2025-01-27 19:00:00,30.804172006827134,14.941974263419787,9.749166303258312
SEN-010,2025-01-27 20:00:00,41.00501117148757,10.334703823023675,11.787524683025836
SEN-010,2025-01-27 21:00:00,37.323106805138465,8.92237511385065,8.866260458514045
SEN-010,2025-01-27 22:00:00,37.689498309341865,17.693492421318908,10.823305568518837
SEN-010,2025-01-27 23:00:00,26.068844027025435,3.9183047301794467,9.084370525319489
SEN-010,2025-01-28 00:00:00,37.24598404638845,17.747815722962702,12.328394352138684
SEN-010,2025-01-28 01:00:00,31.622467904344642,14.310395692614403,5.798472063972172
SEN-010,2025-01-28 02:00:00,38.41725474341652,17.046047126681913,8.888374465380078
SEN-010,2025-01-28 03:00:00,38.088822826175644,14.202915475027167,10.514458661948167
SEN-010,2025-01-28 04:00:00,41.29863610147122,9.125861539172014,9.452261212214168
SEN-010,2025-01-28 05:00:00,35.357747190417584,19.14179396090096,6.006415667958532
SEN-010,2025-01-28 06:00:00,34.565507650089735,10.301473504667548,14.80498000956534
SEN-010,2025-01-28 07:00:00,19.46764395233675,0.0,5.122226260534729
SEN-010,2025-01-28 08:00:00,25.707809944946632,28.33876137197023,8.906295400742472
